192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/SENSOR_DATA_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/USER_RIGHTS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/MEMBER_OF_SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/PHISICALITY_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/FLOAT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/CAN_LOGIN_TO_ADMIN HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/CONTAINS_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/INDOOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/DATA_INCOME_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/DEVICE_PUSH HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/MEMBER_OF_DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/IN_SYSTEM_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/22/relationships/all/CAN_CREATE_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/UNLIMITED_APPEND HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/CAN_CREATE_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/VIRTUAL HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/END_POINT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/CONTAINS_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/LOCATION HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/DATA_COLLECTING_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/MEMBER_OF_USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/DOOR_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/SENSOR_DATA_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/USER_RIGHTS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/MEMBER_OF_SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/PHISICALITY_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/FLOAT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/CAN_LOGIN_TO_ADMIN HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/CONTAINS_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/INDOOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/DATA_INCOME_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/DEVICE_PUSH HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/MEMBER_OF_DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/IN_SYSTEM_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/23/relationships/all/CAN_CREATE_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/UNLIMITED_APPEND HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/CAN_CREATE_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/VIRTUAL HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/END_POINT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/CONTAINS_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/LOCATION HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/DATA_COLLECTING_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/MEMBER_OF_USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/DOOR_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/SENSOR_DATA_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/USER_RIGHTS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/MEMBER_OF_SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/PHISICALITY_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/FLOAT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/CAN_LOGIN_TO_ADMIN HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/CONTAINS_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/INDOOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/DATA_INCOME_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/DEVICE_PUSH HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:09 +0200] "GET /db/data/node/2/relationships/all/MEMBER_OF_DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/2/relationships/all/IN_SYSTEM_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/2/relationships/all/CAN_CREATE_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/UNLIMITED_APPEND HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/CAN_CREATE_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/VIRTUAL HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/END_POINT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/CONTAINS_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/LOCATION HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/DATA_COLLECTING_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/MEMBER_OF_USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/DOOR_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/SENSOR_DATA_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/USER_RIGHTS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/MEMBER_OF_SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/PHISICALITY_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/FLOAT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/CAN_LOGIN_TO_ADMIN HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/CONTAINS_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/INDOOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/DATA_INCOME_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/DEVICE_PUSH HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/MEMBER_OF_DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/IN_SYSTEM_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/6/relationships/all/CAN_CREATE_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/UNLIMITED_APPEND HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/CAN_CREATE_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/VIRTUAL HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/END_POINT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/CONTAINS_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/LOCATION HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/DATA_COLLECTING_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/MEMBER_OF_USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/DOOR_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/SENSOR_DATA_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/USER_RIGHTS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/MEMBER_OF_SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/PHISICALITY_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/FLOAT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/CAN_LOGIN_TO_ADMIN HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/CONTAINS_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/INDOOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/DATA_INCOME_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/DEVICE_PUSH HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/MEMBER_OF_DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/IN_SYSTEM_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/14/relationships/all/CAN_CREATE_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/UNLIMITED_APPEND HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/CAN_CREATE_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/VIRTUAL HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/END_POINT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/CONTAINS_SENSOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/LOCATION HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/DATA_COLLECTING_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/MEMBER_OF_USERS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/DOOR_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/SENSOR_DATA_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/USER_RIGHTS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/MEMBER_OF_SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/PHISICALITY_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/FLOAT HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/CAN_LOGIN_TO_ADMIN HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/CONTAINS_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/INDOOR HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/DATA_INCOME_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/DEVICE_PUSH HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/SENSORS_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/MEMBER_OF_DEVICES_GROUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/IN_SYSTEM_LOCALIZATION_TYPES HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/25/relationships/all/CAN_CREATE_DEVICE HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [21/cze/2012:11:56:10 +0200] "GET /db/data/node/24/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
